59.15825785,50.39290217,45.58476205,64.23781993,50.41314815,7.010863426,7.60394537,110.4292077,125.0494961,55.88916977,90.13503673,99.04295142,294.5087932,109.9622005,139.9395058,111.5007577,74.39228363,144.5417774,179.6341027
364.5845568,190.4155334,404.7713881,292.1089872,224.7294169,33.23810957,37.3687934,164.2485233,252.7876662,219.2958633,252.9913207,216.1817971,242.9680188,268.0590336,187.1156112,167.6472044,178.7571001,159.8084002,156.1155441
3.080013928,4.058504467,0.604387467,2.166190525,0.168789537,0.116745372,0.127552058,2.013399611,1.841327385,2.805417902,2.541637659,13.42667299,7.637507195,7.629156858,4.602225305,6.84798193,2.944060371,3.167445052,0.435154637
24.01096627,5.826064332,16.50283291,31.74644688,9.817554856,11.55471839,3.901582964,72.43622921,10.01098989,12.12151258,4.229864336,7.106119217,3.613406758,14.67613668,10.93395177,8.287688265,5.816431101,7.314747385,124.4524925
18.85772461,12.06343377,7.068172125,6.321361354,7.569089349,2.134338796,4.823050546,29.2078449,7.531558206,6.187921214,10.52689092,9.87587629,22.98515917,13.55440839,4.452330885,5.578978464,8.123779605,20.5982431,23.63322057
168.0593147,148.2523698,119.58847,149.2357513,55.1725625,19.48966023,61.82842356,20.77546115,72.90622162,51.36083604,60.25311295,116.0882458,328.7762774,156.3471937,134.9116306,107.3278737,57.76485234,38.97182366,42.96728552
21.44007113,18.50894401,19.7448085,18.08221634,3.40775178,2.898491939,1.657569012,30.99563419,41.25592829,28.92349423,63.10405923,29.20806705,62.54521631,37.6284025,67.4749105,47.34690456,31.41609495,45.08148283,49.78167348
256.2895806,210.9796589,200.5413706,189.4218017,217.5684349,34.87787504,28.33540404,81.90797672,162.003152,57.19437321,77.0782265,96.36340539,200.766558,135.7215062,107.3224911,136.2218374,81.87685028,88.67581617,188.5454534
81.81728629,29.65020221,122.8868827,59.58026081,28.19120844,236.2918013,29.49844027,14.72971046,13.88385741,20.44438629,31.80733721,46.25588473,57.3479956,26.57005306,54.49268893,24.02776681,31.34700535,162.8375853,40.54333714
2467.103164,2301.584786,2705.651013,2397.870549,3809.576837,5039.492409,4894.304963,2738.522893,3428.879637,1961.135823,2463.943308,1938.779438,2864.639656,2495.093195,1605.819141,2006.082077,1846.873206,2786.227398,3579.367935
2007.806342,2221.97441,2411.845123,2102.20293,2045.377902,4616.794659,5055.700646,2998.514926,1813.985054,2594.335881,2471.173764,1250.829802,1215.425365,2457.891189,1013.927215,1362.221566,2163.468817,2861.158556,2318.81634
38.86192426,40.98443806,17.41305863,19.91555953,6.522417503,30.45667662,1.843147667,8.352852042,8.03757026,12.23372107,21.29511617,79.02629703,10.75777572,13.84045395,36.32401852,21.12847319,8.349415623,3.576344007,16.68364256
1696.754627,1331.597605,1522.931823,1467.951262,2518.944732,15467.23705,15497.7768,2415.377901,1644.34877,1325.148779,1540.050309,1202.087048,2077.550851,1759.511203,1318.227493,1061.5958,1161.616921,2430.189134,1618.176188
187.2470987,127.0564729,132.9513054,149.1738364,57.83779226,37.10678553,45.32864474,95.50823989,175.9911107,182.6527437,212.8677734,97.82512762,125.9524662,245.1972635,139.4667168,198.2466034,210.1098385,209.363283,215.0187246
56.72363698,51.94071041,50.17406195,50.43465737,50.56354211,25.40013081,45.92780723,65.17952477,55.81719658,30.17850149,38.19903901,34.15681556,88.51779966,63.6704962,48.43893163,38.40941984,37.19754132,84.04906937,64.05867485
1771.671935,1473.377237,2924.839146,1762.537911,3316.920089,4569.723313,4383.615066,1772.453959,2239.599038,1279.919617,1650.7366,1486.616488,521.4260947,1571.708885,1584.162743,1531.795661,1262.222976,1650.329399,1622.834289
8.786058203,6.016686224,8.006429007,14.35529965,7.67357033,15.79542907,19.04123134,14.43322415,8.214124739,248.1304844,12.52078424,14.11974451,13.52349136,15.97838012,12.52901695,5.667480712,6.337781644,20.00811939,15.16032721
105.3094958,52.86299347,34.74926153,57.35467795,4.886797131,8.397352097,4.447083491,10.281084,41.24816195,10.85524645,12.07261298,30.24775273,10.0424981,46.53638357,31.39331757,30.86506032,25.80127362,3.20240101,13.26723229
70.50686223,64.32255158,53.14237707,68.79679517,76.03962759,87.01009167,43.21822065,36.77769712,64.3299193,24.9142376,36.53205685,51.68975846,105.5508127,73.94070261,58.59533062,52.42686733,38.30244102,32.15485042,30.60082892
106.9833804,86.47068789,78.88725751,114.1143141,25.54281773,6.164843213,0.454543663,4.088059367,43.78490785,30.70683713,35.08920861,65.90912736,195.7296295,72.93732213,62.05908119,64.57475847,24.20726444,5.941735197,19.55852943
4.387558221,3.622358491,4.142294818,4.169552609,4.728620363,2.282726132,2.328587659,0.788977653,1.975411153,1.014801565,4.662684835,4.222058637,30.32744073,1.953041268,8.938657728,2.123307956,0.833321836,0.624732054,5.410865235
100.2162145,82.20851166,131.3964721,84.21875013,85.95056339,23.78032574,48.36653088,81.14350348,96.42590089,56.53184115,77.03370034,73.95199488,186.3804441,84.47578288,84.21661082,77.32303807,65.82929825,68.55521339,68.72872723
44.04951642,21.91791471,21.14501165,32.59162089,16.34263106,6.729381205,2.264548458,34.79277651,20.55019618,12.78905645,13.77619415,14.96703957,9.797634498,35.71002432,13.87641805,18.96145363,28.93832665,15.44320764,8.077415849
273.3080736,219.987076,246.3150442,236.3250331,145.9629518,4.934717928,13.93957689,55.72802889,177.2613224,99.08351282,132.4705544,161.5329912,611.5852943,186.2824701,171.1850059,203.0390269,102.7212109,46.53888662,71.18802181
191.0941072,195.8294239,254.8326351,175.7602939,132.7070598,24.30137063,30.80904172,54.2696554,109.5126917,72.58772287,95.72029719,121.9063052,587.136926,182.7842449,133.8131111,119.9337357,81.87454093,54.60126603,70.85072866
82.53646904,33.77738465,44.40325499,37.40087683,50.17190386,7.1195431,5.131115815,1.813761587,52.35257205,7.534166479,21.4684311,15.27673185,203.1176675,30.79805298,14.57330192,2.437305115,15.64660703,5.210999848,48.87360071
292.8682481,252.8322921,285.7636523,270.6123345,147.4600685,40.46340648,42.21651647,199.6168757,192.3915676,249.7181751,177.2555918,224.4845514,97.95993451,262.0198209,271.4180424,198.1990631,138.1515586,221.3914965,196.5075612
117.9900147,95.2033229,125.0345019,123.9132867,57.43993283,18.52081119,16.84781271,37.27459652,80.42710175,46.99694965,60.58574566,86.86993202,269.2567285,108.8470631,72.15406134,68.24699393,59.79582808,39.59446184,39.30303433
312.9274829,185.4607519,324.8950144,300.7021363,343.231353,661.4755661,599.6362974,364.2757219,351.216787,296.5438091,264.274229,231.4532085,320.7489501,312.5605372,276.135102,243.7129468,208.393402,393.0893529,371.70753
24.84550942,43.24199878,21.18071888,41.27863295,305.909808,21.03679982,28.53882034,59.0043081,58.82315954,21.31904683,30.72636977,28.95579676,39.81655781,34.06772329,27.30570358,19.39699552,30.9903074,58.19094596,49.68002485
64.87547129,60.07987452,51.63387374,55.1391123,21.72628872,10.50259938,2.656059871,15.18768562,30.51708018,29.61564681,43.80981548,59.77969658,171.0888683,58.18402842,45.27236812,33.56886231,30.43813196,14.90268287,22.47534318
410.1002108,286.7713821,394.986877,339.4526525,99.76316397,45.65828325,60.38290717,68.79466183,159.8216741,178.2143873,199.9224655,227.3095219,397.4859793,252.9584057,232.2269252,192.7659884,149.2487404,119.8043348,76.68200173
361.8805365,224.9946491,314.735621,313.7592231,202.4878799,30.25293708,42.62153899,126.6061615,251.4950644,160.4054302,216.1579335,235.2458613,312.8242393,295.7284896,257.0490606,229.8991088,182.8955914,152.9374952,101.5163446
6007.426942,4910.410177,4602.507724,3977.782658,5577.24665,252.3249151,200.5180771,1088.63859,3600.344612,1074.786998,1971.072791,2436.242097,20569.06574,3978.57377,2166.447619,3111.685605,1746.363085,1141.191392,2413.384643
1083.271393,651.5291482,758.4914658,457.1970692,1010.783931,511.4034143,492.5106622,561.4115019,829.866088,450.2498674,492.9341019,523.678556,1219.715635,919.9549431,870.9615168,909.6775387,365.4309858,571.2928431,1083.551102
13.33982517,11.79446342,4.776793615,11.19126277,24.50558549,2.305073035,9.670710412,0.401994849,1.075354004,0.469608526,0.959128331,2.682763221,0.92009385,0.818702942,3.810044025,1.290666989,9.116032182,-1,0.796417499
39.17245651,118.0770047,147.3666993,90.33236116,61.19416308,12.48774139,4.42010091,2.534437269,18.38656895,30.2418046,20.85805227,49.46965036,271.5578252,100.1821821,140.7163296,41.48639034,1.235217338,3.090428251,36.111204
413.9363902,349.7131008,250.4645856,408.0285871,308.3574832,137.8559324,127.1656973,145.7938706,315.1845422,98.93758367,157.6882495,263.7063901,662.6842005,375.7558484,226.3028137,292.8814984,288.7037806,200.1513159,391.7529662
14149.89924,15388.03096,17624.33458,13834.55008,19375.90344,26233.7828,30367.26371,8302.410403,15202.29281,8315.894178,12222.57078,10665.1087,42018.31841,14962.85545,10406.35095,12161.11073,8341.551104,8831.623823,10610.62788
394.4794937,297.910391,329.8354474,321.0400865,276.9322473,279.5890504,339.9830627,138.18479,159.2644025,111.2798231,127.0458897,206.7109795,943.5823499,288.0443082,266.9817329,275.3977112,116.7584429,130.0739781,166.9590475
42.99355624,48.59166696,16.07745205,36.13046627,60.09872888,12.86348546,15.64711051,5.702862026,16.90415837,12.65052885,14.53626491,20.20388214,53.67326996,24.8481944,51.34181314,18.97634648,9.528833172,67.09138426,40.84249191
230.0845355,200.6249311,224.3388094,209.9488924,230.4506487,18.1046862,36.63929665,284.5719574,252.4930117,180.3675944,199.478379,186.4516989,366.3374842,201.0350246,194.6843408,170.3404761,164.5024565,263.7796609,205.7164934
1236.480817,1195.230749,1271.338052,1130.668336,1566.821674,156.073106,262.4090638,399.6593278,1030.553646,467.8926032,739.8562752,683.5295633,2346.065449,957.8358202,660.3705243,708.8642825,675.9368905,483.1652047,740.051862
265.6042706,204.0290758,324.2320068,283.8985048,148.5374591,22.48935114,27.09946288,72.26671082,136.5570434,137.2161758,213.374882,189.8760145,214.380399,210.669653,250.9753952,206.0243692,136.2778234,66.19530548,85.63559865
1793.832192,1662.285521,2055.306279,1605.466994,2170.093956,190.2203873,307.7816802,950.7881459,1408.54514,958.2063736,1347.414168,1274.32852,2800.673639,1512.404067,1374.802047,1266.209797,1215.481475,1049.376273,1262.555261
581.5651569,504.3698367,548.623215,413.8984572,643.0895701,453.2359905,217.5514768,336.2424717,495.518005,220.4055312,362.6818179,136.0479399,764.5005199,485.8796709,384.3496998,371.4166631,324.882305,293.6760078,337.9288844
1421.79988,1022.900454,1667.355852,1411.946185,1806.435394,1811.442133,933.2200613,1427.732578,1537.344669,1122.394478,1332.786025,1056.90527,1948.450624,1089.123169,837.6432557,851.1474625,1113.603101,1396.653439,1005.324644
248.2557179,200.6087065,204.3125531,235.90398,219.2226668,46.77014642,65.45328478,163.880394,223.4179114,153.3713964,198.3393446,172.0150602,339.0167109,261.8946903,217.084086,193.013664,183.0861647,191.8369736,228.9013603
45.80502127,36.3013887,37.20101842,44.46558994,17.68015678,3.622089403,3.243605919,5.212630038,15.1765975,6.758333184,14.92086399,28.81299938,19.94394601,30.72041801,11.86067818,18.31514194,1.695565213,36.11627826,4.306146641
400.4852502,361.8908508,345.8440746,385.305123,246.1577923,139.4223632,128.3237123,375.6070055,458.2624776,391.2757147,459.5590405,509.6297354,552.0915057,450.4604333,612.9206215,495.182475,390.1690695,498.0614692,423.5145242
152.5264904,145.3959492,109.4908397,145.1577078,165.7568675,6.147002849,8.375592944,45.92465798,108.9705132,47.4492969,86.81379646,56.46313779,144.4440185,184.6458089,79.04446755,134.9226147,113.6550531,57.27822266,103.5837132
49.62693864,28.95741521,53.24126408,25.34597083,26.49920409,5.821215679,14.41216939,11.93288868,24.56853953,13.33947817,28.10469791,47.12907201,99.99427708,52.86109338,36.21984196,38.56854333,55.30753947,16.34078535,39.2742615
1435.823811,1429.081612,1306.694514,1299.092441,1996.909295,1077.675762,895.0882626,8215.044439,5942.116839,3649.695111,5074.037892,3813.010906,4071.445637,2410.719519,5353.996996,5022.145085,4151.140807,8378.212751,7331.08532
10861.95448,8756.278089,9164.067498,8804.60999,13144.24431,7776.754454,8991.686035,5967.116302,8824.671763,4130.338131,6473.431048,7463.698969,22858.06586,10206.64659,8143.21233,7831.369122,6413.394162,6966.179098,8050.531659
3.273041713,1.569923685,1.676977922,3.448204206,0.52976546,1.890641996,0.331555344,0.081064607,2.591394223,0.595857511,0.435823622,81.38972723,133.2760177,2.591064631,1.696679016,0.876659508,3.178706061,3.39391602,3.313714276
102.6724062,87.38940834,81.73785222,93.40634069,89.49626924,51.61788,47.55989183,63.88005918,95.63366534,39.99895786,71.63938222,66.08761553,89.42494597,84.23043474,64.59925848,80.53773412,44.1736356,66.67472323,87.56040644
318.9718162,231.1145142,245.1251312,214.4487466,75.529381,23.03214223,31.61616362,41.72046013,88.52304919,81.07922695,93.27131157,208.6752649,192.8106106,114.7493134,111.9822626,114.7176504,35.01242662,42.27275454,53.08813046
197.0609445,167.9585172,176.788057,156.3102368,90.1449967,20.97654935,4.335972008,80.05812055,167.4113559,81.05667388,109.076025,147.2355376,215.6824663,199.7121093,132.0068064,161.9870858,135.7374676,119.9275914,132.9835879
17921.12786,16605.13695,17706.48722,14253.72959,24124.2101,23146.74714,21179.55256,14196.11896,19064.72316,10939.07094,15783.81278,11837.58009,21227.16392,16171.00266,12973.6217,13245.02815,9696.96124,13631.56163,20303.24472
68.82589316,40.07529536,30.85803859,28.17732593,63.35898605,4.266020396,7.193743815,41.48642957,54.72782756,38.58498704,59.91669947,28.09671538,135.9227071,93.20635343,23.07540261,50.37535773,76.05606875,51.42297161,97.2222246
23.3840771,10.94993448,5.168480439,15.453823,3.94045513,0.3243857,1.215641303,2.843788969,7.581188615,2.72207138,1.919157408,9.815195874,23.5094749,6.785002964,12.82760127,7.016795323,7.088439851,0.561927138,9.201726355
9.901434529,10.0479659,7.23152513,12.33332717,10.29654756,45.06816152,12.41826701,23.0276522,35.56606842,1.6441579,2.59086044,6.298937361,25.26485328,158.4497601,7.439400248,4.457054012,4.853036338,16.84877484,14.59222104
147.8476484,28.9901865,24.09435549,33.51973029,122.0507246,19.72962966,30.00094873,6.953331301,45.59350477,0.113755755,126.1251815,33.76619476,33.74621821,88.61493031,41.96227439,13.56072174,5.144477333,4.323877361,12.40886549
1535.047305,1330.673885,1710.796826,1261.208204,1362.420113,4866.559779,4310.131742,989.6301073,1281.264489,767.7428982,1096.469819,1112.609528,1465.11332,1076.475973,945.1802681,975.8329311,671.752809,747.2407964,927.3644945
963.2466298,1192.796509,1012.439492,856.1175169,990.1194709,480.3511987,554.6043118,676.541898,709.7282699,420.1591149,590.9554554,583.5678984,2812.598715,906.1776098,646.9597125,616.3110013,401.2474177,469.7244606,613.960982
6801.383328,5127.983925,6545.798091,6705.242504,6597.098964,59740.18948,12792.77748,4928.367504,6308.503504,3402.454143,4782.799754,4845.837561,8351.491551,4942.227133,5370.063874,5199.357882,5156.895801,7209.113204,5317.733367
1365.823291,1156.150645,1109.184171,1110.339473,1569.264354,436.7460572,536.0609038,678.3310813,1135.900315,533.0919023,772.8773243,761.4583583,2446.601433,1052.070413,739.7150505,790.529557,698.37366,745.6967363,986.8236426
498.2178393,428.6987089,585.6233605,457.2367661,333.0206526,337.4710571,265.1244639,191.2548271,331.1076554,198.5376869,267.7334135,315.1916133,528.9349533,351.7831435,322.5927117,279.4871776,175.897795,203.8900809,256.015883
839.360747,821.55822,884.8212604,789.9786483,1127.845145,1127.458697,676.6338932,1124.964637,897.7596636,582.6715836,647.6096165,592.4466003,2123.765424,890.7314964,510.9186228,559.3671836,539.46083,1024.671279,1260.775648
10.70468811,20.11132259,25.2065454,7.735365601,11.49531936,0.390796297,0.404679724,1.511016868,2.659529035,2.025694391,2.209474694,6.412299181,40.20380637,20.54867511,15.95075293,7.74851212,2.048505932,5.162448785,0.946217557
1.193126122,0.522861418,4.017365204,5.580990329,2.584976225,0.579185975,0.499846588,0.956180663,4.848788775,0.579372693,0.545712132,4.102474373,3.010539964,11.5210153,10.11166833,8.931844713,11.46243552,0.246865416,16.96527854
35.33265351,6.595383226,8.890823778,8.724436775,7.685664425,2.658128499,5.845770858,2.771614632,10.71298887,6.134829405,5.889295398,10.70855797,33.24298506,26.12760638,15.95519605,14.39294469,11.38628907,6.406549088,9.766412644
3785.203658,3230.580262,4306.625049,3702.181519,4004.186431,8610.477408,9682.537487,3888.354889,3786.196871,3064.299025,3578.345574,2581.342409,5011.226645,3457.810436,2861.192286,2615.668313,2855.014823,4367.678037,3454.408496
7340.133791,6525.926749,6988.356563,6848.032378,8853.542236,4651.035379,3996.360063,3578.746187,5801.87236,4310.272852,4285.49384,4271.070216,7851.491601,6940.400576,4638.72418,4324.535648,4237.214597,4698.946632,4405.343804
256.0413456,146.6160837,126.2995339,111.0582186,116.0071059,36.86619298,42.141094,43.76920433,91.67299598,93.33534815,70.20984305,173.737255,234.2040204,138.2508631,438.7435727,115.3314925,136.8495912,14.585936,124.2251104
1707.093334,1762.421672,1756.884181,1773.595787,1643.617801,532.8143728,286.1877708,986.5436051,1570.50767,892.8002538,1304.392995,1282.20253,2695.083407,1994.306043,1322.048746,1327.436923,1368.607759,1592.153544,1931.208406
30966.33104,23850.15331,29857.13946,26579.27394,45597.49078,56291.12082,69190.94489,26774.96429,33477.19368,23331.89674,27132.81135,23359.52711,49253.61408,29156.57837,23715.52775,23563.077,24254.9152,33046.35414,35653.48929
60.63493286,34.33635442,61.8558672,40.4160958,5.463480024,55.79125291,114.5055954,24.27629141,25.11578592,17.26292564,14.68503876,11.80895245,11.55537599,29.59171335,11.22697369,26.88157061,4.130535195,118.332715,20.2633987
17.30004138,7.955349364,4.753395037,101.3810067,8.200438997,1.433472999,3.085533487,5.441006716,10.08868348,5.399971789,4.440958666,22.21237946,114.8523507,7.976700155,11.29681084,14.20745706,15.03792061,32.10466724,8.765302458
117.0034045,144.5342381,66.09790168,99.7189764,77.13751848,32.22770802,41.78130186,47.11359317,64.97744226,28.56956748,36.25541056,136.4983965,181.602082,71.01549182,48.07802555,55.17833942,34.25526873,25.26814931,98.74786347
26.27225453,9.941593097,20.99306719,15.90273345,20.1220085,2.130787798,3.732355508,3.85088779,19.01472912,4.799219374,16.19972051,24.82131379,49.26107935,22.6196884,48.10884376,22.09597295,29.48014132,65.77532662,33.22601375
706.0734195,491.8277282,770.9776763,550.0401287,734.7928213,649.4162747,228.17383,535.4601887,643.997372,441.0605742,493.7116492,414.3133236,581.6424154,481.8638557,509.3156738,479.0537486,337.026748,517.7024933,332.5126689
94.88227516,162.2336191,170.5615365,119.1328469,24.7967392,38.07581043,43.44902171,25.87778716,61.13079372,34.39545889,52.82849093,82.50693481,167.4875024,74.31932901,88.4554954,57.39153891,68.7395735,132.0906607,81.07183226
180.2939426,180.1401194,138.2759412,203.4917446,158.9492114,106.3992478,57.38778977,161.840397,163.1235074,111.1710766,149.8914856,93.26794776,100.6375331,201.5707553,65.1064897,125.1857286,155.7318519,150.4327694,182.7498839
1005.704116,652.3037179,693.7923043,908.1195172,762.3384808,805.8578665,937.4459722,700.2333499,1205.970261,642.8514437,796.1277954,753.2691427,950.8617169,993.5747291,748.6230874,1188.68174,680.4741011,714.9540023,1168.211138
1219.488079,1442.942036,1130.132805,1122.631734,1158.434527,1733.206221,1219.775291,1710.576232,1348.727311,956.8581861,1715.329213,854.4221485,908.1732533,875.4332,565.5634176,859.2163462,1000.510181,1379.313721,1022.328168
88.4157579,57.80494256,76.78397608,81.80985683,37.65241559,218.6044434,167.1197927,111.9247139,30.67589761,41.54185035,34.00258601,35.35729065,61.32373382,72.80473108,30.31379898,31.63867405,42.977746,46.50572279,33.75381418
329.6501717,224.4223467,207.4741646,273.8083255,67.99681545,6.939634419,10.72728919,35.09135528,93.83491531,69.07033374,109.3784957,189.2817791,167.9207353,169.8341459,156.1018612,140.6746848,100.5127687,23.65631098,26.9712255
180.7825904,145.6457196,195.8076535,159.5169286,158.0630886,41.75613147,43.58196726,97.57089629,140.4374801,82.81099112,125.5371511,87.56797448,213.7842996,149.1036194,106.5916995,126.9185203,105.9049775,104.6561496,149.1674732
3.61622991,5.330900332,2.700683795,2.508964245,3.757433866,0.99787614,4.936615137,1.166914412,1.29991912,0.721348598,0.99713261,3.453043584,17.18478357,2.88172414,7.719181856,1.248120972,1.990601578,1.854634385,1.089558327
90.02327431,96.9163185,70.35029668,56.81730165,47.22152731,5.900088555,12.14612942,5.212224964,12.63966508,16.3223486,10.47443829,17.92628343,23.66007936,32.14946281,51.06050175,8.759943466,375.9889753,19.88451808,4.766707053
71.97340378,71.51420344,60.32544572,62.86625644,98.53095709,164.5720958,184.2259427,136.9259406,107.9814743,73.29619646,65.08723562,56.98263492,121.3912261,96.58629302,60.28205815,64.73980886,98.86257279,155.2002401,108.1693485
947.8566243,774.8304544,853.8984285,810.3033556,837.225708,613.0283719,897.7425694,364.2571732,504.9160698,297.031979,373.9640873,748.9664197,2031.537672,739.103522,624.2485687,482.7243872,364.7693747,350.8895971,470.3531083
51.09317789,24.73053233,28.26160922,20.90665459,13.17050916,7.264930419,24.86253462,3.290589762,26.81654863,18.84158625,5.043454878,12.74224077,25.10153337,8.329362102,25.03175696,32.86528837,13.98032572,5.439057219,28.87743658
107.8596541,85.38678234,86.60242638,93.70062863,99.40545867,15.0446278,7.687817089,51.54178673,84.20838415,53.15615528,80.5666964,69.51017555,92.99718641,103.435378,79.86293885,78.03283138,77.01244295,64.31030572,73.15568557
2397.689401,2678.98823,3585.140996,2528.829692,2980.840731,4051.729013,5039.385337,3937.57783,2196.704046,2484.193229,3466.526043,2047.224666,1967.989876,2247.241031,2358.245651,2202.487557,1525.463771,2881.07878,2780.998331
212.2813441,177.3212056,160.4052434,190.2501667,243.3094686,186.5564541,119.244453,203.9593979,200.0764636,98.58061135,138.5829472,118.8682104,125.0038766,253.3111997,148.9440284,146.8788912,170.2969194,225.8483182,185.2709122
5.818249896,3.765738198,23.90176125,9.483392171,18.28288503,5.617516143,3.836460789,2.772332619,0.785207032,6.153370761,3.306105627,7.719951792,20.94527218,17.56138224,14.75749714,10.56601523,10.86797292,1.10575489,29.13874801
127.6174724,25.16341388,47.11495264,65.88370996,88.2637518,14.8312772,19.93184507,18.65626536,35.45085243,17.50064756,26.16931161,29.32767434,43.67320702,39.11967181,72.30277936,25.21946793,27.64527561,28.76682305,18.28914728
5662.584311,5102.986563,7199.053749,5056.046411,5525.836866,1272.788855,1575.736155,4529.887141,5027.520219,4131.965058,5659.404328,4562.315748,6233.271306,4864.193807,5016.514973,5555.010069,3682.471125,3787.578579,3404.42185
74.50517273,57.60600012,66.63535821,68.63277071,40.6769398,14.43706896,16.63741685,14.6111769,30.89078235,16.97808599,15.72855958,33.92958433,43.86604072,63.37418733,28.22324509,24.63405185,22.15394327,19.36636222,26.48129127
56.68482036,6.007884677,27.40175143,75.08550256,7.134274663,24.71074456,41.21017624,21.01731118,48.81880313,24.7936706,21.8038077,49.59005217,42.0421293,36.41367836,33.33893149,35.10198113,49.64868737,5.638222233,53.46925575
98.95952423,47.69345075,121.9298664,79.8267912,86.9157917,15.54216304,8.207552455,28.2217252,41.39557375,13.53001228,17.05047731,33.7595632,95.0195196,57.00067163,22.52943175,22.72872358,22.03902791,19.43860151,31.08374874
550.0935937,607.4862193,515.5713458,514.783597,1122.640027,1515.028001,1264.706615,742.8682595,759.0360926,217.675788,347.2909391,306.6377398,1231.516295,647.6971897,399.6736386,383.0420066,479.4598428,850.209223,917.107774
228.2507511,111.367308,108.6807673,160.4828616,126.4737027,41.10764424,81.87159444,81.56741635,122.3889049,84.54356164,143.366046,141.2500595,108.502733,113.0617707,107.4828587,68.55293294,34.09190821,38.42336449,32.18947973
138.3590056,161.8568177,268.3338654,173.9224501,474.520051,3537.871026,1797.065248,921.6305549,321.5715327,556.7036552,575.3189876,240.3196571,198.6700977,102.5590418,124.6096817,97.46123763,130.1935602,353.0538364,350.1667707
433.4762917,265.1386248,382.5555562,323.8062745,176.0876722,32.13935127,41.66650786,204.0464153,346.9609426,351.750731,342.4946236,365.4123961,315.4519747,320.9890069,418.3380059,330.8838094,225.3664482,242.4982529,279.4834763
521.6917675,475.4574951,502.0838033,454.7866169,457.0690806,71.44600262,59.97283307,228.6634585,426.4312569,216.2059547,279.5573072,332.9819418,885.3508938,550.0631611,391.7319163,388.5956164,321.6873769,291.806129,209.5780385
1.050851641,1.729062099,1.408478294,0.963437539,0.488796114,1.780740519,0.67324729,0.038423289,0.031801591,0.605917752,0.119221672,0.546684137,11.70564075,0.666900925,1.996723366,0.157167386,0.921580508,1.022142922,0.998835269
14.99405307,16.20713287,17.84625201,28.41708689,14.60587882,5.45732892,4.472311553,6.23913805,7.705212133,2.970723216,5.173859329,8.612565196,24.7661659,9.950910922,22.09952191,6.199143459,6.176948497,3.726455835,4.581791811
387.4028,299.7168438,294.5373531,328.6098567,366.9468119,171.1199444,236.0848541,211.6408865,271.9474821,188.4368731,250.0479075,210.970402,463.5068383,319.6775884,222.5342672,210.3456977,197.1116142,263.2697889,238.8254819
4032.575649,2662.352892,4017.432162,3146.492839,3980.52987,2895.234428,3875.147183,2693.139068,2795.752408,2197.12071,2586.059379,2422.232264,5405.709821,3378.158909,2650.247468,2523.312302,2690.673418,2248.380489,3333.872447
32.64686001,53.74756203,53.98775843,23.15773396,18.87684455,5.587495489,19.06000853,1.10122651,9.093380228,4.782752846,6.289553996,10.62154303,242.4735927,15.01222306,14.33937767,7.502303132,11.25066322,12.27507165,16.57253796
1049.10093,1421.072004,1510.72834,1085.698256,1806.035803,834.5024226,691.0018345,1735.268535,1480.784907,925.7068767,955.7695583,1015.195069,1744.735803,1414.145997,801.4279689,1081.351478,1011.892439,1211.265658,1466.579034
80.26679502,94.95443067,79.84921169,117.9277375,123.5722659,28.42881653,69.12997018,61.4866601,101.9847329,39.76010552,46.82568624,62.04606883,45.99731122,101.7121917,61.19395455,64.48779293,83.60728775,13.53709439,104.2508691
253.0549808,202.7069968,202.4511611,224.4854514,200.5791502,62.23539539,208.3740365,142.1772973,215.6294783,122.9571259,183.1691103,154.6704984,714.9936084,264.5719937,187.7009305,167.55333,172.594162,188.2687135,147.3041625
290.7853897,249.879455,167.9401767,250.2996345,253.0599219,22.01700643,101.3847713,72.7550452,202.2418692,101.3875263,196.9438968,158.0928694,223.3317432,318.2189504,223.475528,264.6167944,198.2360566,110.6589638,163.5849978
93.80265749,10.87441647,14.98969768,36.65333271,36.0575779,5.336870497,7.410363093,32.95966174,51.35865018,31.10745483,64.98140037,35.34740151,105.90641,57.70377634,24.31972386,55.29910923,43.1268011,6.913738399,65.00995966
6.169485949,0.043254854,18.29796934,1.335553731,0.832870005,0.96862025,0.429296746,0.143561443,0.959091236,3.244539899,3.64279181,14.69978082,1.168106062,13.40012349,0.922825315,10.35038892,10.26688218,0.578862614,4.784223276
5.308393212,10.00441447,5.060198693,9.293471256,4.629509626,0.670486101,0.712547536,1.371701492,3.085639839,1.234084236,0.6986338,3.428476284,12.02103866,7.512075609,1.920656362,4.9526943,3.911323399,0.308899371,3.384590004
53.55194653,31.5821742,24.88992652,43.83174769,29.49381266,3.895743227,9.611569443,18.0818581,22.01193032,10.79868519,29.98827736,23.88197598,3.03496843,34.77768797,19.19661533,17.17810986,26.74126942,1.604631377,23.75340636
15.32723334,13.92263407,5.335834644,9.127459557,16.22618348,1.334799705,3.15029584,2.534124081,3.488922324,1.475723856,1.867697421,4.668268955,26.08854645,7.660677613,7.710220702,12.91673988,2.364204651,4.124345377,0.535166194
10.92009854,6.594714426,9.802065831,15.183754,9.130085989,1.121647325,8.561158601,7.727933311,5.121094324,2.692206293,4.107174361,2.752759939,540.8157659,11.23662836,5.028763439,3.610938694,6.985543493,8.675094467,6.32882973
